Date,Location,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm,WindDir9am,WindDir3pm,RainTomorrow
2023-01-30,CityA,-0.9201798299047628,23.173290408451976,9.125961589088426,28.652110030950784,14.831322169336591,43.22822885996219,71.0893508987928,1011.8432595031505,1011.6118469419508,9.212866086479606,31.05415075153458,N,E,1
2023-01-31,CityB,3.2892342858543415,18.722201258311117,9.11827536765082,16.260559813810566,10.933545297946235,39.873963505760095,48.98397471159816,1014.766485498624,1024.5924205544866,5.760588491352141,15.750011313709997,W,E,0
2023-02-01,CityA,10.660322988018272,22.64010538725537,6.912499863520497,1.9634707120826156,17.689574551935184,54.37993385782607,44.96424022452117,1026.4195173239373,1016.9687170227709,13.203679512876716,10.143023288549117,E,S,1
2023-02-02,CityA,-0.6177725711993318,36.916269045705015,0.04421466258934248,13.599930267217802,11.079865110062618,85.59512299310288,78.6712216101069,1012.3873356876763,1018.3083916517757,27.70473989241257,26.282997430655982,E,S,0
2023-02-03,CityA,11.84521177471969,39.908358440681184,21.88034382263989,0.31895217032953393,10.691184383126174,72.6253089007447,32.033879575284196,1016.1248126101971,1021.1738844525103,7.423803089974694,15.061554590970784,W,S,0
2023-02-04,CityB,4.329407826693416,24.207738262671207,29.00536499397856,48.91773935284283,3.9091600073679977,55.13541748757512,32.92155697127651,1001.4789898722751,1001.4691928817755,20.16024441859501,32.25287840774523,S,W,0
2023-02-05,CityA,9.321651329819307,26.215265773863564,6.7288044985513515,48.287360490987375,3.3245872410331745,61.036330185258635,37.512030622183985,1000.0704242160236,997.5141247728518,16.287398477986105,31.4761582426664,N,N,1
2023-02-06,CityA,5.264428519736084,33.05177345506843,19.891415754102674,19.75776487361525,18.329783022310284,35.0527806706259,30.365439096865238,1007.3439961900518,1009.486833097958,28.461705309145312,11.918184298205148,N,E,1
2023-02-07,CityA,0.3063015839671177,37.154894511626864,22.256889808761454,36.4185427169823,6.556763977000681,89.0745537825668,42.761935892251195,1020.417492787563,1010.4224208685782,8.062978563427347,12.659710135351933,N,N,0
2023-02-08,CityB,23.195865743675483,29.826108354669604,25.45276137271574,17.290304920521248,7.441645099257919,69.98443828169513,74.65005361938523,1003.6379468007741,1019.8754533984975,10.300696262555723,22.379289806166657,N,E,0
2023-02-09,CityB,16.72620279559163,24.788142454445733,12.678875910408273,33.5546578542988,15.196473168567767,47.12424410780535,56.920870437714456,1003.4128587641364,1008.31350737847,5.738549215287332,25.230566569233865,S,E,0
2023-02-10,CityB,-5.096038848174161,25.315546021215596,9.087927169212877,40.27150215229896,6.776469648456147,65.14850365291466,44.71679291673582,1012.3288182410771,1012.1255907663294,15.848381240784343,16.87270843705602,E,E,0
2023-02-11,CityB,20.39637915642695,32.39045366242017,9.758854020690933,47.33781223461204,19.041248932780054,36.56894196413964,76.06464767427289,1019.4351111582467,1010.8121281554038,11.945822489116356,27.919942917484267,E,S,0
2023-02-12,CityA,7.0600919387329775,15.080456590106968,21.378639992955385,20.0106137924836,14.758555379976006,87.95020012845501,22.907853948549338,1021.3621597674379,996.1460835127217,26.74764834725802,24.87290052297179,N,E,1
2023-02-13,CityB,21.3093279412932,30.489733436496017,24.50338399516908,39.16489914780239,11.9485848514684,40.48709927300196,32.616570674111685,1005.3535202229513,1013.4564468979074,20.123520329943876,18.120602743713867,N,N,0
2023-02-14,CityB,17.994933958156032,23.887325261033936,5.44841903269808,13.29642253160594,17.61790321089505,68.88181908331285,53.95331630610554,1002.3876444211613,1019.8412985732276,20.35226844939254,10.634287201057889,N,E,1
2023-02-15,CityA,4.88247265642317,34.8549332819271,11.128230244732956,49.51661518968242,0.992118166989655,44.72726775233583,56.93315739159075,1028.2119110183664,999.7250164422741,18.29776742203256,28.753757032462943,W,N,1
2023-02-16,CityB,-9.21357420879589,17.324765995578304,27.0582059024745,1.2884799382175571,5.141253843784175,73.05368295891215,22.373450393756787,1007.819991476863,1012.8299520177978,7.296258430730025,15.368841645627068,W,E,1
2023-02-17,CityB,-0.5962924215268863,29.705056673709763,24.200805590842176,30.17644032505605,9.3007266844182,76.60928203441686,44.18232547442793,1025.6003949282617,1012.8083163333924,16.12546709313388,30.86184358656571,E,E,0
2023-02-18,CityB,8.957197513130343,27.024322247153094,29.545752082874273,32.97529908256636,4.539570789430421,70.40518373468595,58.94923788985236,1025.9047435138846,999.9255489216907,29.98762974271291,20.50725650135638,E,S,0
2023-02-19,CityB,12.171737693915155,31.058138147630686,22.627447790462423,34.402277853706444,14.878103746043038,66.86996761531155,61.884232784204094,1023.1756777528764,998.7039072119221,25.88073227115037,24.426936065794138,N,N,0
2023-02-20,CityA,-0.9739310098379192,16.62133986207421,11.795856030837669,6.019378939454451,18.384160621074503,83.5481456371207,58.28839415097616,1005.065008199577,1024.4015582892946,27.336476354177897,31.823718260225046,W,E,0
2023-02-21,CityB,-5.122537407451155,29.499594685703283,17.719135019839133,46.92648917365652,8.475402398618467,34.717602659385484,39.23379346165547,1024.654043777626,1006.8115750895911,25.580658981162486,31.590575022998834,S,E,1
2023-02-22,CityB,19.22255828797547,29.03711469898809,19.83042762741961,9.05916395250414,6.842652002237899,49.85488594681171,25.61120741587457,1023.0775167772476,1001.8226518617059,7.5760423357745665,19.287989381089332,W,N,1
2023-02-23,CityA,24.454076324624324,29.016502360404274,2.3536744895137183,31.137670161992055,19.231014642751326,44.897248777850756,45.626746785160044,1017.9016897031865,1000.1397363336313,10.68620635161999,15.22222231787108,E,E,1
2023-02-24,CityA,8.399156380594004,30.08719166491137,16.334908773115952,11.133803956154248,8.897048656550817,89.28083772392529,27.72526624208333,1010.1160610550686,1015.0280514074971,5.078041283910241,29.378651943214866,W,W,0
2023-02-25,CityB,-3.991224995309378,31.911698430659055,21.279624854178287,15.360820851063545,9.780968008985663,53.363386780012405,76.85741951124002,1007.8752581279963,1013.2833589198184,12.587753121952787,20.82700509005328,E,S,0
2023-02-26,CityB,-0.4692435718220871,35.12472499201924,5.019639120031812,27.322927086406217,7.032997446838108,73.95676195442392,48.510251961357696,1003.6566763624107,1014.3065636896225,7.715185058662314,14.801049838975102,N,N,0
2023-02-27,CityB,-9.356326320838665,21.74551800320536,23.418951522766715,20.859670928228823,18.19096946024277,71.08350983286027,39.03555046141206,1015.2927120070261,997.6401808253436,16.819833632539577,32.61063355792875,S,S,0
2023-02-28,CityB,22.000458229617465,35.62623525450155,17.51318341542335,8.011280048825315,11.379109665637015,42.724874248642664,65.978244267134,1017.5578262652954,1021.8060375049531,21.92818721434755,14.952604856027184,N,W,0
2023-03-01,CityA,-5.87871209884506,27.45639205658634,28.56665357092784,8.546820121042414,15.243491743632893,44.339860812693075,49.876915554935835,1010.7801697154736,1006.6779919042715,26.862632375951925,10.645179204780778,N,W,0
2023-03-02,CityA,10.178076642998874,16.926456978358278,1.2726689462067509,20.907239408139983,16.236134367017726,46.87707381318205,38.602041440747,1014.2607720304261,1004.4010821929107,23.730429127272455,10.506999344185498,S,W,1
2023-03-03,CityA,-0.4080672759477899,16.46377323109948,7.959784126664009,37.86414891377504,6.836980838345164,54.66763669556275,68.7180645434481,1010.905433721078,1008.8708434174322,28.46463989446263,25.557883911356605,S,N,1
2023-03-04,CityA,9.396230088052768,23.355957967401523,18.04661637899472,44.89823234238943,8.6738866264076,44.05950393903161,72.02912906006732,1019.230181719621,1006.7019819724288,6.34745725984472,26.54187651793826,S,W,0
2023-03-05,CityB,12.799713592315246,34.62242442778669,8.896797366177921,4.206383112969142,16.969435488125292,31.17908896481087,60.38048997732062,1027.037776233897,1020.9073100941744,5.304495885413536,17.776042626424598,E,N,1
2023-03-06,CityA,19.040963129752058,32.6920233685229,21.432724922137265,19.655195377970053,7.265107033516205,82.76358340843173,22.81786534446004,1004.9176078614083,1022.8778292559367,21.533452845905316,18.000274731176585,N,N,1
2023-03-07,CityB,-2.775255488378888,34.71537411681016,22.77015847565793,5.012278186143831,15.878702669037025,87.93658988285304,53.97937280999193,1011.4422642970937,1004.1035964934882,12.233810255556156,18.487347876498568,E,E,1
2023-03-08,CityA,-9.615145996953183,27.931726411040234,3.0754789219942333,0.8296240316298942,18.819846451488743,50.494223221894075,65.7976947198369,1004.2260581185259,1020.9180742237986,11.337525402644328,27.003963668971966,S,N,1
2023-03-09,CityB,-5.209002947591745,26.004974948887266,15.415633926203032,33.08593413219783,12.46420746136014,50.31041276552837,28.19018072501493,1018.748313112235,1018.445693885992,13.272177192344857,11.453344775670715,E,W,0
2023-03-10,CityB,21.50065246468368,18.686313167657097,15.266716667731677,30.12247209832939,14.832545749037777,30.425508766462258,33.7202450830762,1021.8661152846579,1022.9242301703429,11.744901447309104,33.22790881728314,S,N,1
2023-03-11,CityA,20.586152714688033,23.20481884023279,11.078423106466232,8.150955690744311,16.1019462408227,70.81504129982244,72.94970630408818,1027.9573819779237,1002.3725093655767,17.785910157539682,15.563026104436162,W,N,0
2023-03-12,CityA,10.909458575960791,25.85048415434688,27.987745877090163,11.690641654653206,16.900792977932852,79.52639374491773,21.207303311184443,1008.3661577878289,1012.3087745036294,16.00371118060331,34.99183013105231,S,S,0
2023-03-13,CityA,11.01809011517787,17.21501074199043,24.825189596196637,1.185387682225919,7.901066757135919,38.796498021600186,65.16362826955856,1028.5063361759628,1003.2363375422134,17.810713784416407,14.288067344679675,N,W,1
2023-03-14,CityB,13.276283609118941,20.51529881778028,20.916281457289102,41.74736028472019,1.0252691835199634,39.57998096202904,48.426397550865374,1001.8978801546202,1019.7228347145312,21.817840287510904,29.288661432809437,N,N,0
2023-03-15,CityB,-3.8620052481792646,29.955632351593472,21.429799072049928,48.73452980242757,8.03752542473479,77.40499499828627,46.806329530376416,1018.0904159009376,995.1597257171319,14.678262724278708,15.585313623240626,N,E,1
2023-03-16,CityA,22.004418107373596,33.39157785597975,13.851484314393574,6.7729768397345405,13.475124595681795,66.97744490124867,20.42579194969323,1001.7139815802999,1011.9445748865919,11.28269217855392,12.02117004108135,E,N,0
2023-03-17,CityA,4.656968371222559,39.95868778482374,27.629835632897276,11.573760688264906,9.007007715615856,32.69163345766302,69.16389385798956,1026.8132256328583,1005.1761029381576,9.155013420218637,31.87333310876622,N,N,0
2023-03-18,CityA,3.409848488732411,38.327833283588944,20.837862817598563,43.4204761973467,14.979263017207971,67.3528194277369,41.58949403819399,1015.8942717121016,1004.6805112123346,13.736852988315638,31.468781479772296,S,S,1
2023-03-19,CityB,8.162119684899313,31.06412998837979,21.869431849674495,46.32318989780924,7.1396485893732775,48.53506337062596,52.445937878032574,1020.0804505228839,1014.3471897159475,23.5451618811543,20.089259811240034,W,W,1
2023-03-20,CityA,-8.356191162873074,25.5312013323518,25.85072711362036,20.981369140340515,12.69488282208059,52.123509328250755,60.63804118013957,1024.9472177773137,1020.5445334794198,23.917622752786738,27.55990356351067,N,W,0
2023-03-21,CityB,-4.180082093537221,30.90443411770582,8.22214768026573,2.5311236134537065,3.7283960970794916,76.1838850978128,62.15777458627495,1004.509318674519,1013.2758617417998,21.672634667105257,23.92664831709793,E,E,1
2023-03-22,CityA,15.831176574922967,34.6412904520058,24.21212711600109,1.96959168464097,14.987388732899138,78.65611156035663,77.35880352956434,1001.157746858144,1020.5951893594017,10.850704382671864,31.32390284184372,W,E,0
2023-03-23,CityA,-7.102046622620573,17.958404773084684,5.857218088694761,28.69749330345052,10.913919376260516,54.02139761038984,51.88039719419655,1026.3664343773855,1002.937913356431,19.702156146367443,17.87639923296636,N,E,1
2023-03-24,CityA,11.110323831323587,25.247622242407207,10.360258567346635,19.64475544465895,4.081287770932011,86.82917616038128,43.98317305846565,1009.447996823768,1010.5850556429494,19.2672415394212,23.09180999997463,N,N,0
2023-03-25,CityA,-1.4127811611537666,35.99505714089043,10.06831362809528,1.4326213788827258,5.838223469956145,54.38776307712433,77.22221758950248,1003.8693672378149,1008.5160961720122,17.106654952743135,22.13430928011376,W,N,0
2023-03-26,CityB,3.6253464914691786,24.5958237983261,29.355764051674218,29.16261961562784,14.972174171636647,76.3101621138066,58.526614101531266,1014.0538371126125,995.3493469850929,18.749474659596608,18.84764565642147,N,E,0
2023-03-27,CityB,0.1042807869744955,29.296806780679663,25.696116712437806,0.5651268294511236,9.652024713230414,59.03263587385554,37.889021376593334,1017.9491822708806,1011.7043642942222,17.294765815591703,32.286376613909304,E,W,0
2023-03-28,CityA,2.44854507627322,29.694234021554955,21.035095847707794,39.368597907463645,4.3206288078614445,83.85193959132505,27.587854724214267,1000.9291181026753,1014.8457297243853,19.136409151852703,14.146948116563387,S,W,0
2023-03-29,CityB,15.166606681448592,19.611906328340986,21.811702848461703,15.321641135168578,19.345423807405954,84.46567461901071,70.55327008791087,1008.2468697477126,1012.7574321325721,22.88764886552822,13.737715988017403,S,E,1
2023-03-30,CityB,0.3992600468111256,24.05588604130721,16.862183832077132,2.012900150461605,14.30250039633776,35.24500847226503,41.73089616764909,1000.9839962283069,1017.0883969635026,7.740704860085994,24.422738383068783,W,S,0
2023-03-31,CityA,9.824162410391402,23.362782218548304,28.412720013255573,29.417611049157667,19.142696650795923,86.18959987861354,59.62818328186587,1012.6100616758649,1012.1401858535924,23.740643803725593,26.43735574962355,S,W,1
2023-04-01,CityA,6.661764076968488,15.65491771330162,14.887762586470846,19.884220721652735,8.542100907206864,79.53209049122495,48.24898516195389,1026.8530008719874,997.0025076455227,8.397153753189855,14.86548135811413,N,W,1
2023-04-02,CityB,13.228490787692685,15.60479409728388,11.415531296096836,48.690020667857475,9.50200681383441,77.47864285876001,31.9357867877023,1029.4795723448071,998.4933657225414,6.665699960259367,19.767936056365603,N,E,0
2023-04-03,CityB,22.789040876366528,35.79242609189434,4.89106010794773,27.20993312518511,17.959104323700384,42.05468038113135,56.101196517227905,1019.1114266051088,1012.8942373263186,29.40199215553669,33.66409607446859,E,W,0
2023-04-04,CityB,15.64002340235876,21.82677024932031,23.58616956783174,13.761959051850415,10.500986804907694,78.30715252527989,23.640984137040938,1004.8491308135377,1003.2493757592092,28.924794221761037,16.16543556726685,S,N,1
2023-04-05,CityB,-2.4770867493235134,27.951969155970385,22.033317962267745,35.47194323169874,14.145578238113343,81.00796408110222,44.800547592271535,1027.1754816999792,997.389353871043,6.510913623514101,26.709017552934853,W,N,0
2023-04-06,CityB,-8.908590272855037,22.468139339719325,11.530651155724046,13.574600127135566,5.043457549910599,47.34902006724906,52.79689637982026,1015.4874346960019,1007.8880823034564,16.081336036874056,28.50373484243977,N,W,0
2023-04-07,CityA,-0.8207584495061226,38.51698112788351,0.7558024187768808,45.212164570378256,8.934529374052811,87.13560470173942,46.162818447114745,1004.6124793630876,1011.6296779425097,9.656123457494369,21.203217486628986,W,N,1
2023-04-08,CityA,10.82772757450892,21.482418971644343,25.169919831540323,18.73609852536882,2.468997316207102,32.99160878394986,64.92033051505945,1027.65180008355,1004.8623796504882,17.133622428360454,33.438149668989574,N,S,1
2023-04-09,CityB,-8.200096528051237,25.741420318473377,0.342539503622209,27.49342813881026,4.1196007175392335,38.99455519482838,69.67549727271874,1022.7240715216931,1016.6130110667733,25.754431074989686,28.41641838046976,N,W,1
